uid	sid	3
3685	23775	cart
3685	18494	cart
3693	32335	cart
3693	15972	cart
3693	9232	cart
3693	38347	cart
3693	2356	cart
3693	18589	cart
3693	20449	cart
3695	14578	cart
3725	14321	cart
3727	14295	cart
3727	26484	cart
3727	34273	cart
3727	32264	cart
3739	14416	cart
3755	29650	cart
3755	15705	cart
3755	3316	cart
3755	9021	cart
3755	21759	cart
3755	22211	cart
3755	34485	cart
3755	32437	cart
3755	14213	cart
3755	29623	cart
3755	13295	cart
3755	29286	cart
3755	30837	cart
3755	20044	cart
3755	35595	cart
3755	16404	cart
3755	19967	cart
3755	24763	cart
3755	18289	cart
3755	14585	cart
3755	3209	cart
3756	957	cart
3756	26370	cart
3756	16328	cart
3756	33840	cart
3756	16578	cart
3756	29466	cart
3756	21705	cart
3756	35997	cart
3756	14752	cart
3756	37287	cart
3756	5399	cart
3760	36533	cart
3778	33788	cart
3778	34355	cart
3778	9794	cart
3778	20676	cart
3778	1405	cart
3778	26999	cart
3778	16488	cart
3778	19833	cart
3778	32745	cart
3778	19665	cart
3778	16703	cart
3778	38541	cart
3778	23595	cart
3778	15075	cart
3778	39251	cart
3778	6420	cart
3778	24013	cart
3778	25564	cart
3778	2416	cart
3778	17347	cart
3778	35755	cart
3778	20487	cart
3778	16071	cart
3778	19626	cart
3778	39129	cart
3778	33932	cart
3782	36874	cart
3782	15347	cart
3782	27682	cart
3782	31255	cart
3782	38321	cart
3782	31431	cart
3782	5271	cart
3788	3414	cart
3788	14571	cart
3788	2929	cart
3788	29009	cart
3827	4936	cart
3827	36262	cart
3827	15851	cart
3851	10073	cart
3851	38137	cart
3851	9232	cart
3851	30375	cart
3851	6942	cart
3851	33050	cart
3851	16606	cart
3851	5208	cart
3854	23288	cart
3854	35795	cart
3857	10205	cart
3857	33450	cart
3857	37673	cart
3857	25131	cart
3857	27953	cart
3857	38814	cart
3857	23376	cart
3857	28696	cart
3857	18872	cart
3870	18516	cart
3870	9232	cart
3870	20266	cart
3870	18885	cart
3870	4734	cart
3870	32743	cart
3870	37591	cart
3870	7	cart
3870	10281	cart
3870	9661	cart
3870	21852	cart
3870	29787	cart
3870	4234	cart
3870	13457	cart
3870	21427	cart
3870	25781	cart
3870	17689	cart
3870	16790	cart
3876	32848	cart
3876	16640	cart
3876	7250	cart
3876	16524	cart
3876	29330	cart
3876	5726	cart
3876	18794	cart
3876	703	cart
3876	25593	cart
3876	796	cart
3876	23791	cart
3876	2738	cart
3876	32429	cart
3876	8557	cart
3876	6097	cart
3876	11166	cart
3876	10571	cart
3876	19853	cart
3876	27217	cart
3891	25982	cart
3891	1746	cart
3921	28859	cart
3921	35082	cart
3921	21065	cart
3921	3028	cart
3921	30834	cart
3921	32638	cart
3927	14392	cart
3930	27682	cart
3930	19461	cart
3930	7714	cart
3930	36126	cart
3956	22640	cart
3956	7968	cart
3956	31110	cart
3956	17124	cart
3956	4551	cart
3956	15449	cart
3956	38013	cart
3956	34663	cart
3956	2895	cart
3956	1572	cart
3956	17253	cart
3956	20134	cart
3956	35930	cart
3956	14463	cart
3956	12892	cart
3956	15907	cart
3975	18624	cart
3975	36131	cart
3981	6960	cart
3981	32819	cart
4002	25694	cart
4002	23623	cart
4017	3879	cart
4017	37647	cart
4017	28609	cart
4017	35288	cart
4017	11500	cart
4017	16202	cart
4017	13540	cart
4017	13287	cart
4017	36942	cart
4017	7524	cart
4017	13425	cart
4017	20960	cart
4017	29555	cart
4017	5408	cart
4017	23112	cart
4017	18124	cart
4017	5608	cart
4024	6253	cart
4024	10768	cart
4024	2810	cart
4024	23279	cart
4024	7669	cart
4024	31082	cart
4024	4523	cart
4024	18353	cart
4024	11890	cart
4024	10688	cart
4024	10344	cart
4024	17166	cart
4024	4427	cart
4057	2126	cart
4057	11512	cart
4057	34920	cart
4073	13414	cart
4073	7980	cart
4073	19641	cart
4073	20107	cart
4073	30039	cart
4073	22823	cart
4073	38091	cart
4073	899	cart
4139	36555	cart
4139	3414	cart
4193	30047	cart
4193	14273	cart
4193	33156	cart
4193	24207	cart
4263	1201	cart
4263	34646	cart
4263	21729	cart
4263	410	cart
4286	9755	cart
4286	27841	cart
4286	20856	cart
4286	4926	cart
4289	7728	cart
4289	33853	cart
4289	34726	cart
4289	36559	cart
4289	9784	cart
4289	12232	cart
4289	20234	cart
4289	12644	cart
4291	14780	cart
4291	9340	cart
4291	34640	cart
4291	15700	cart
4291	38562	cart
4291	7196	cart
4291	2753	cart
4291	38356	cart
4291	31542	cart
4291	31864	cart
4291	26912	cart
4291	28053	cart
4291	7638	cart
4291	9383	cart
4291	992	cart
4291	15688	cart
4291	12559	cart
4291	32646	cart
4295	7565	cart
4295	26810	cart
4295	638	cart
4295	20382	cart
4295	21356	cart
4295	22872	cart
4337	18012	cart
4337	10609	cart
4337	30322	cart
4358	38143	cart
4358	10649	cart
4358	6723	cart
4358	3733	cart
4358	24795	cart
4358	10860	cart
4358	16045	cart
4358	6253	cart
4358	6283	cart
4360	21936	cart
4360	5069	cart
4370	17405	cart
4370	15618	cart
4370	28023	cart
4370	253	cart
4370	19207	cart
4370	29031	cart
4370	19543	cart
4387	34676	cart
4394	2510	cart
4394	9354	cart
4394	18859	cart
4394	3841	cart
4409	15750	cart
4409	15705	cart
4409	9387	cart
4409	8931	cart
4409	13173	cart
4409	13517	cart
4409	26917	cart
4435	28023	cart
4435	30702	cart
4435	35683	cart
4435	27918	cart
4450	1162	cart
4498	32498	cart
4498	10405	cart
4498	24288	cart
4502	20009	cart
4502	4742	cart
4502	21098	cart
4502	26583	cart
4502	13060	cart
4502	5350	cart
4502	38916	cart
4502	20899	cart
4502	21720	cart
4502	19240	cart
4502	15695	cart
4502	19961	cart
4502	39117	cart
4502	24125	cart
4502	38722	cart
4502	36681	cart
4502	2482	cart
4502	19503	cart
4502	22639	cart
4502	16369	cart
4502	35565	cart
4502	28082	cart
4502	27436	cart
4502	25873	cart
4502	15403	cart
4502	2620	cart
4502	1742	cart
4502	34982	cart
4502	14260	cart
4502	19620	cart
4502	21739	cart
4502	13798	cart
4502	34753	cart
4502	16067	cart
4502	18674	cart
4502	35595	cart
4502	5138	cart
4502	29044	cart
4502	15618	cart
4502	18905	cart
4502	1781	cart
4502	19725	cart
4502	28103	cart
4502	18052	cart
4502	18533	cart
4502	6004	cart
4502	7373	cart
4502	10799	cart
4502	32168	cart
4502	38971	cart
4502	6522	cart
4502	11893	cart
4523	9723	cart
4523	12917	cart
4530	27971	cart
4562	347	cart
4562	34304	cart
4562	28040	cart
4562	11169	cart
4577	10968	cart
4577	3330	cart
4577	34376	cart
4577	29440	cart
4577	31072	cart
4577	25434	cart
4577	22147	cart
4580	14371	cart
4580	33014	cart
4580	14085	cart
4580	38560	cart
4580	21427	cart
4580	32429	cart
4611	29000	cart
4611	6176	cart
4611	27245	cart
4611	28940	cart
4611	481	cart
4611	32711	cart
4611	15276	cart
4611	35342	cart
4611	14571	cart
4614	39110	cart
4614	36133	cart
4614	15144	cart
4643	21134	cart
4643	19080	cart
4643	5159	cart
4643	22114	cart
4643	7002	cart
4643	28290	cart
4643	29054	cart
4643	7180	cart
4651	17841	cart
4651	15072	cart
4651	35387	cart
4663	19374	cart
4663	9982	cart
4663	39301	cart
4663	25324	cart
4712	30322	cart
4712	8783	cart
4712	1970	cart
4712	28027	cart
4712	1938	cart
4712	16878	cart
4712	6023	cart
4712	27736	cart
4739	33289	cart
4739	32650	cart
4739	20078	cart
4739	24161	cart
4739	6591	cart
4739	30837	cart
4739	32661	cart
4739	19604	cart
4739	20859	cart
4739	18870	cart
4739	28361	cart
4739	15594	cart
4739	31910	cart
4739	27526	cart
4739	1852	cart
4739	22733	cart
4739	2237	cart
4739	15512	cart
4739	3456	cart
4739	34418	cart
4739	3445	cart
4739	21761	cart
4739	27715	cart
4739	30526	cart
4739	11074	cart
4739	26594	cart
4739	35988	cart
4739	36554	cart
4739	32125	cart
4740	35683	cart
4740	13446	cart
4740	22658	cart
4740	33470	cart
4740	21372	cart
4740	37274	cart
4740	30702	cart
4740	12244	cart
4740	20844	cart
4767	18572	cart
4767	39408	cart
4767	16933	cart
4767	33777	cart
4767	3705	cart
4777	8460	cart
4777	21158	cart
4790	22085	cart
4790	30333	cart
4798	26244	cart
4810	16797	cart
4810	25667	cart
4810	30702	cart
4810	28484	cart
4814	39123	cart
4814	34310	cart
4814	24833	cart
4814	19301	cart
4814	30219	cart
4814	30074	cart
4814	7830	cart
4814	30610	cart
4814	26810	cart
4814	2429	cart
4845	34990	cart
4845	6243	cart
4845	12190	cart
4871	1156	cart
4902	6541	cart
4902	32988	cart
4902	35114	cart
4902	29971	cart
4902	33781	cart
4902	3076	cart
4902	2788	cart
4902	8950	cart
4902	11822	cart
4902	27578	cart
4902	26604	cart
4902	3314	cart
4902	530	cart
4902	36886	cart
4902	6339	cart
4902	23346	cart
4902	8995	cart
4902	37400	cart
4902	27600	cart
4902	35901	cart
4902	14464	cart
4914	28740	cart
4914	33132	cart
4926	2964	cart
4926	16109	cart
4926	9128	cart
4926	31733	cart
4926	7385	cart
4944	2732	cart
4944	9250	cart
4944	27347	cart
4944	34987	cart
4944	24330	cart
4945	5483	cart
4945	29364	cart
4945	29555	cart
4945	14735	cart
4945	8403	cart
4945	16865	cart
4945	17113	cart
4945	37312	cart
4945	19623	cart
4964	5242	cart
4964	14643	cart
4964	35103	cart
4964	15244	cart
4964	18987	cart
4967	33565	cart
4967	30379	cart
4967	1523	cart
4967	38265	cart
4968	20609	cart
4968	37799	cart
4968	14098	cart
4968	21386	cart
4968	10626	cart
4968	38549	cart
4968	2781	cart
4968	29388	cart
4968	27328	cart
4968	22458	cart
4968	28481	cart
4968	26482	cart
4968	16322	cart
4968	37500	cart
4968	13366	cart
4968	1111	cart
4968	16071	cart
4968	15519	cart
4968	9427	cart
4968	31533	cart
4968	33151	cart
4968	8340	cart
5014	29284	cart
5014	38724	cart
5032	36354	cart
5032	24429	cart
5032	20207	cart
5032	7415	cart
5032	6379	cart
5032	20600	cart
5032	32196	cart
5032	36033	cart
5032	32400	cart
5032	11723	cart
5032	32607	cart
5040	25312	cart
5040	26428	cart
5040	36012	cart
5040	26689	cart
5081	16892	cart
5110	5197	cart
5112	31082	cart
5112	6180	cart
5112	23884	cart
5112	22934	cart
5112	34831	cart
5131	31475	cart
5131	19230	cart
5131	27035	cart
5131	717	cart
5131	37873	cart
5131	2864	cart
5131	23815	cart
5131	36343	cart
5131	17284	cart
5131	34646	cart
5131	9898	cart
5152	32196	cart
5153	6699	cart
5153	18127	cart
5153	26096	cart
5153	10528	cart
5153	21692	cart
5153	24290	cart
5153	19206	cart
5153	25243	cart
5153	24974	cart
5153	29644	cart
5153	36872	cart
5157	15239	cart
5157	11848	cart
5160	36386	cart
5160	13772	cart
5175	29987	cart
5175	1903	cart
5175	19517	cart
5175	13707	cart
5175	28304	cart
5175	33474	cart
5175	33222	cart
5175	15447	cart
5175	30582	cart
5175	29135	cart
5175	36897	cart
5175	6801	cart
5175	17245	cart
5175	18558	cart
5175	28278	cart
5175	21998	cart
5175	10973	cart
5175	917	cart
5175	20222	cart
5175	31487	cart
5175	34554	cart
5175	4057	cart
5175	39407	cart
5175	32948	cart
5175	33267	cart
5175	35303	cart
5175	29381	cart
5175	27775	cart
5175	561	cart
5184	5091	cart
5184	23632	cart
5184	25624	cart
5184	6753	cart
5184	13729	cart
5184	33994	cart
5184	10998	cart
5184	4286	cart
5184	4146	cart
5242	33575	cart
5242	26007	cart
5242	13651	cart
5242	23795	cart
5242	5958	cart
5242	34596	cart
5242	9811	cart
5245	1490	cart
5245	26863	cart
5253	5218	cart
5253	14392	cart
5256	9818	cart
5256	10735	cart
5256	30958	cart
5256	23790	cart
5256	293	cart
5256	34127	cart
5256	19158	cart
5256	18357	cart
5256	14143	cart
5256	28410	cart
5256	2638	cart
5256	2817	cart
5282	35930	cart
5282	29804	cart
5282	9341	cart
5282	20938	cart
5282	25221	cart
5282	23742	cart
5282	7770	cart
5282	33210	cart
5282	28637	cart
5282	10705	cart
5282	35485	cart
5282	32603	cart
5296	20993	cart
5324	23393	cart
5324	25328	cart
5327	15407	cart
5327	22114	cart
5327	22645	cart
5327	12548	cart
5327	22777	cart
5327	645	cart
5327	10144	cart
5327	11129	cart
5327	29001	cart
5327	38246	cart
5327	26070	cart
5327	7544	cart
5327	27014	cart
5327	28897	cart
5327	14392	cart
5327	16368	cart
5327	13153	cart
5327	18624	cart
5327	28868	cart
5327	36213	cart
5327	5412	cart
5327	38007	cart
5340	34952	cart
5340	11359	cart
5366	30702	cart
5366	25667	cart
5366	33948	cart
5366	8725	cart
5366	21997	cart
5366	13141	cart
5366	4216	cart
5366	24259	cart
5366	4391	cart
5366	19518	cart
5366	5952	cart
5366	17854	cart
5366	28484	cart
5366	30761	cart
5366	35115	cart
5366	35324	cart
5388	18029	cart
5388	32195	cart
5388	1734	cart
5388	27279	cart
5388	21266	cart
5424	19396	cart
5424	34703	cart
5441	17397	cart
5441	946	cart
5441	16128	cart
5441	12244	cart
5441	37274	cart
5441	7791	cart
5441	22290	cart
5441	17207	cart
5441	4831	cart
5441	5383	cart
5441	15652	cart
5441	12964	cart
5441	17241	cart
5441	26626	cart
5441	5420	cart
5441	19020	cart
5441	38672	cart
5441	4344	cart
5443	18872	cart
5443	13272	cart
5443	33041	cart
5443	38410	cart
5443	4129	cart
5443	7515	cart
5443	32040	cart
5443	803	cart
5443	1358	cart
5443	6551	cart
5443	6212	cart
5443	2733	cart
5443	18385	cart
5443	20670	cart
5443	24238	cart
5443	7328	cart
5443	9003	cart
5443	23650	cart
5443	37804	cart
5443	21739	cart
5443	13485	cart
5443	16864	cart
5443	11910	cart
5443	34678	cart
5443	10062	cart
5443	13841	cart
5443	1374	cart
5443	15531	cart
5443	19814	cart
5443	26332	cart
5443	5876	cart
5443	4250	cart
5443	11954	cart
5443	37526	cart
5443	34277	cart
5443	1665	cart
5443	668	cart
5443	3004	cart
5443	27930	cart
5443	757	cart
5443	20067	cart
5443	38726	cart
5443	22856	cart
5443	5615	cart
5443	37591	cart
5487	22668	cart
5487	28651	cart
5490	34958	cart
5490	31045	cart
5490	8403	cart
5490	5644	cart
5490	34616	cart
5508	32925	cart
5508	10138	cart
5508	31534	cart
5508	26931	cart
5508	30369	cart
5508	15634	cart
5508	14573	cart
5508	20045	cart
5508	6115	cart
5508	36369	cart
5508	15366	cart
5508	2	cart
5526	8697	cart
5526	23167	cart
5526	35378	cart
5526	16720	cart
5526	8853	cart
5526	29950	cart
5526	34234	cart
5526	12383	cart
5526	20255	cart
5526	34745	cart
5548	20099	cart
5550	32842	cart
5550	38254	cart
5550	33979	cart
5550	23830	cart
5550	3678	cart
5550	21001	cart
5550	5192	cart
5550	7703	cart
5550	14847	cart
5550	12141	cart
5550	18613	cart
5550	16517	cart
5564	25433	cart
5564	10705	cart
5564	19589	cart
5564	21303	cart
5564	3384	cart
5564	31317	cart
5564	1123	cart
5576	16333	cart
5576	17903	cart
5576	25648	cart
5576	16921	cart
5576	7919	cart
5578	14977	cart
5578	1085	cart
5578	25965	cart
5578	17230	cart
5588	5628	cart
5588	23415	cart
5588	527	cart
5588	28521	cart
5588	4337	cart
5588	7490	cart
5597	13485	cart
5597	25970	cart
5597	19787	cart
5604	283	cart
5604	35747	cart
5604	22345	cart
5604	11653	cart
5604	36390	cart
5604	18966	cart
5604	9782	cart
5604	15996	cart
5604	10478	cart
5604	10211	cart
5604	17289	cart
5604	24732	cart
5604	6715	cart
5604	29789	cart
5604	107	cart
5604	4523	cart
5604	21980	cart
5607	36195	cart
5619	25	cart
5625	28824	cart
5625	34532	cart
5625	6571	cart
5625	1777	cart
5639	25504	cart
5639	18987	cart
5639	10646	cart
5639	2372	cart
5639	12258	cart
5639	20243	cart
5653	4574	cart
5653	1085	cart
5653	21195	cart
5653	34413	cart
5653	20835	cart
5653	24226	cart
5653	13601	cart
5653	10847	cart
5653	10896	cart
5675	24554	cart
5682	35943	cart
5682	35099	cart
5732	24066	cart
5732	12717	cart
5732	24697	cart
5732	415	cart
5732	38160	cart
5732	21905	cart
5732	24761	cart
5732	3788	cart
5732	24198	cart
5747	8556	cart
5747	28651	cart
5747	33051	cart
5754	21473	cart
5754	28633	cart
5754	22159	cart
5754	329	cart
5754	31780	cart
5754	14455	cart
5754	28611	cart
5754	10173	cart
5754	5898	cart
5754	32060	cart
5754	8394	cart
5754	31217	cart
5754	13678	cart
5754	8299	cart
5781	9637	cart
5781	11294	cart
5781	36335	cart
5793	18178	cart
5863	27328	cart
5863	36156	cart
5863	34905	cart
5863	38293	cart
5863	30585	cart
5863	36560	cart
5890	33450	cart
5890	24441	cart
5890	24985	cart
5890	21561	cart
5890	12050	cart
5890	19152	cart
5890	7307	cart
5890	29923	cart
5894	13560	cart
5894	10344	cart
5894	33594	cart
5894	13049	cart
5905	32149	cart
5905	34939	cart
5905	28544	cart
5905	25227	cart
5905	10414	cart
5905	13815	cart
5905	26617	cart
5905	22674	cart
5905	29889	cart
5920	30401	cart
5920	14480	cart
5920	2518	cart
5920	11676	cart
5920	19284	cart
5920	24765	cart
5920	18354	cart
5920	6224	cart
5920	19648	cart
5920	11900	cart
5920	5162	cart
5920	10421	cart
5920	22506	cart
5920	37185	cart
5920	33270	cart
5920	29122	cart
5920	10376	cart
5922	22926	cart
5922	35748	cart
5922	10598	cart
5922	8343	cart
5922	21639	cart
5922	2687	cart
5922	28365	cart
5922	39278	cart
5927	13537	cart
5936	19117	cart
5936	25399	cart
5936	8853	cart
5936	32134	cart
5936	11933	cart
5936	6142	cart
5946	30287	cart
5946	10851	cart
5946	11753	cart
5946	35258	cart
5946	406	cart
5946	32401	cart
5946	21620	cart
5946	13853	cart
5946	3211	cart
5946	897	cart
5946	31089	cart
5946	17153	cart
5946	14418	cart
5946	24956	cart
5946	6065	cart
5946	30935	cart
5946	17509	cart
5946	12983	cart
5946	7089	cart
5946	12458	cart
5946	14464	cart
5946	20862	cart
5946	7155	cart
5946	27485	cart
5946	26229	cart
5946	35779	cart
5946	7412	cart
5962	5787	cart
5962	1832	cart
5962	39211	cart
5962	1857	cart
5962	6681	cart
5962	16732	cart
6043	1766	cart
6043	8801	cart
6043	619	cart
6043	25258	cart
6043	10281	cart
6043	37024	cart
6043	3276	cart
6043	492	cart
6043	16178	cart
6043	12829	cart
6044	37508	cart
6044	33044	cart
6044	22398	cart
6057	4691	cart
6057	24651	cart
6057	37326	cart
6068	32713	cart
6068	38303	cart
6068	18586	cart
6068	2500	cart
6068	35702	cart
6068	16187	cart
6068	37132	cart
6110	4488	cart
6110	32573	cart
6110	31587	cart
6112	29981	cart
6112	12971	cart
6112	9982	cart
6112	23483	cart
6112	3607	cart
6112	31987	cart
6116	22046	cart
6116	29488	cart
6116	14208	cart
6116	20611	cart
6116	25952	cart
6116	9475	cart
6116	6587	cart
6116	29003	cart
6116	9759	cart
6116	27575	cart
6116	20355	cart
6116	32623	cart
6116	7387	cart
6116	14582	cart
6116	9555	cart
6116	24177	cart
6116	21668	cart
6116	24268	cart
6116	31775	cart
6116	36832	cart
6116	3263	cart
6116	21495	cart
6116	34456	cart
6116	11767	cart
6116	21157	cart
6116	23554	cart
6116	2330	cart
6116	3062	cart
6116	31027	cart
6116	33288	cart
6116	17862	cart
6116	3868	cart
6116	22332	cart
6116	31470	cart
6116	23162	cart
6142	26305	cart
6142	32832	cart
6142	30702	cart
6142	28752	cart
6142	16301	cart
6142	23099	cart
6142	38766	cart
6142	11276	cart
6142	21810	cart
6142	7971	cart
6142	1915	cart
6142	17144	cart
6142	9819	cart
6149	14623	cart
6153	5731	cart
6153	26893	cart
6153	27578	cart
6153	22521	cart
6153	17053	cart
6153	27396	cart
6153	10391	cart
6153	35489	cart
6153	10630	cart
6153	25533	cart
6153	22968	cart
6153	24524	cart
6153	4832	cart
6153	5197	cart
6153	24608	cart
6162	15244	cart
6162	10344	cart
6162	21271	cart
6162	20195	cart
6162	21183	cart
6162	3164	cart
6162	6418	cart
6162	999	cart
6162	10284	cart
6162	16760	cart
6162	1433	cart
6162	8987	cart
6162	24704	cart
6162	23849	cart
6162	24064	cart
6166	1809	cart
6166	32028	cart
6166	4825	cart
6166	6620	cart
6182	5026	cart
6184	26927	cart
6184	25331	cart
6184	22099	cart
6196	30393	cart
6196	13391	cart
6196	379	cart
6196	33034	cart
6202	33710	cart
6202	20778	cart
6202	38562	cart
6202	4170	cart
6202	28411	cart
6311	38682	cart
6311	7971	cart
6311	18683	cart
6311	31214	cart
6328	31364	cart
6328	15727	cart
6328	5885	cart
6328	4799	cart
6328	21964	cart
6328	34129	cart
6328	35196	cart
6328	899	cart
6328	23203	cart
6328	31579	cart
6328	3551	cart
6328	5232	cart
6328	25364	cart
6328	14774	cart
6336	15727	cart
6336	39045	cart
6336	38875	cart
6336	34490	cart
6336	33418	cart
6336	26384	cart
6417	3931	cart
6417	15760	cart
6418	12019	cart
6429	34115	cart
6429	32261	cart
6429	13073	cart
6430	30186	cart
6430	9339	cart
6430	31229	cart
6430	34064	cart
6430	14186	cart
6430	18700	cart
6430	29744	cart
6430	19948	cart
6430	6055	cart
6430	26924	cart
6430	28901	cart
6430	27060	cart
6430	7628	cart
6430	19549	cart
6442	28747	cart
6450	6148	cart
6450	14719	cart
6450	35034	cart
6450	38567	cart
6462	35662	cart
6462	2246	cart
6462	26090	cart
6462	29514	cart
6494	20283	cart
6494	31869	cart
6494	5693	cart
6494	256	cart
6494	39256	cart
6528	21138	cart
6528	1471	cart
6528	2176	cart
6532	4197	cart
6532	22081	cart
6532	1048	cart
6532	10010	cart
6532	35226	cart
6532	37970	cart
6555	35972	cart
6555	15866	cart
6555	4038	cart
6555	20179	cart
6555	19518	cart
6555	36414	cart
6555	26648	cart
6555	5484	cart
6555	34899	cart
6555	19024	cart
6555	4216	cart
6555	21466	cart
6555	16074	cart
6555	25966	cart
6555	10022	cart
6555	1834	cart
6555	28076	cart
6555	22749	cart
6555	37307	cart
6594	136	cart
6594	3061	cart
6662	2566	cart
6662	38334	cart
6667	16533	cart
6667	21423	cart
6667	3573	cart
6667	31416	cart
6667	26136	cart
6670	25098	cart
6675	2529	cart
6675	13061	cart
6675	4276	cart
6675	7772	cart
6675	30632	cart
6675	29679	cart
6675	14706	cart
6686	38078	cart
6686	12374	cart
6686	34103	cart
6686	7849	cart
6686	21578	cart
6696	64	cart
6696	15541	cart
6696	17081	cart
6696	5370	cart
6696	26090	cart
6696	38252	cart
6696	26467	cart
6696	18775	cart
6696	19102	cart
6696	36823	cart
6706	38682	cart
6706	35683	cart
6706	28649	cart
6706	19020	cart
6706	28422	cart
6706	37688	cart
6706	29979	cart
6706	26399	cart
6706	21363	cart
6708	22424	cart
6708	4831	cart
6708	13109	cart
6708	21969	cart
6708	9701	cart
6708	17057	cart
6708	10829	cart
6708	16869	cart
6708	24398	cart
6708	3227	cart
6708	4900	cart
6708	22158	cart
6708	30897	cart
6717	38279	cart
6803	32947	cart
6803	30163	cart
6803	26021	cart
6803	14368	cart
6803	3852	cart
6807	18967	cart
6808	14208	cart
6820	27413	cart
6822	24619	cart
6822	31981	cart
6822	11243	cart
6822	8958	cart
6822	18307	cart
6822	39486	cart
6822	10699	cart
6826	1374	cart
6871	15915	cart
6871	946	cart
6871	34596	cart
6871	2715	cart
6871	30702	cart
6871	29964	cart
6871	19096	cart
6871	21677	cart
6871	38722	cart
6871	20460	cart
6871	36168	cart
6871	35732	cart
6871	9883	cart
6871	17835	cart
6871	7535	cart
6871	31069	cart
6882	37481	cart
6882	26037	cart
6882	35939	cart
6915	30513	cart
6915	22897	cart
6915	38966	cart
6915	3127	cart
6915	1537	cart
6915	9613	cart
6915	22755	cart
6917	35737	cart
6927	17015	cart
6927	24308	cart
6927	4551	cart
6927	2024	cart
6927	34615	cart
6927	6734	cart
6927	8865	cart
6927	38682	cart
6927	9820	cart
6927	15449	cart
6927	38353	cart
6927	16695	cart
6967	19827	cart
6967	10272	cart
6967	21472	cart
6967	5824	cart
6967	1380	cart
6967	29559	cart
6967	25084	cart
6967	28055	cart
6967	8622	cart
6967	4947	cart
6967	20733	cart
6967	821	cart
6967	30600	cart
6967	25517	cart
6967	10536	cart
6967	23745	cart
6967	16488	cart
6967	18154	cart
6967	13010	cart
6997	25475	cart
7005	32959	cart
7005	14343	cart
7005	15480	cart
7014	27217	cart
7038	12832	cart
7038	26244	cart
7038	22115	cart
7038	21556	cart
7038	14412	cart
7057	13585	cart
7057	17482	cart
7057	36476	cart
7057	20661	cart
7057	20676	cart
7057	33517	cart
7057	31112	cart
7057	2051	cart
7085	25845	cart
7085	14392	cart
7085	22574	cart
7085	17987	cart
7097	24845	cart
7097	28509	cart
7097	20006	cart
